Id,Group,Click,Basket,Purchase,Timestamp
67520,Control,1,1,0,2024-07-14 00:10:56.640
67521,Control,1,0,0,2024-07-14 00:11:31.200
67522,Control,0,0,0,2024-07-14 00:12:05.760
67523,Control,1,1,0,2024-07-14 00:12:40.320
67524,Control,1,0,0,2024-07-14 00:13:14.880
67525,Control,1,0,0,2024-07-14 00:13:49.440
67526,Control,1,1,1,2024-07-14 00:14:24.000
67527,Control,0,0,0,2024-07-14 00:14:58.560
67528,Control,1,0,0,2024-07-14 00:15:33.120
67529,Control,0,0,0,2024-07-14 00:16:07.680
67530,Control,0,0,0,2024-07-14 00:16:42.240
67531,Control,0,0,0,2024-07-14 00:17:16.800
67532,Control,1,0,0,2024-07-14 00:17:51.360
67533,Control,1,1,0,2024-07-14 00:18:25.920
67534,Control,1,0,0,2024-07-14 00:19:00.480
67535,Control,1,1,1,2024-07-14 00:19:35.040
67536,Control,1,0,0,2024-07-14 00:20:09.600
67537,Control,0,0,0,2024-07-14 00:20:44.160
67538,Control,1,1,0,2024-07-14 00:21:18.720
67539,Control,1,1,0,2024-07-14 00:21:53.280
67540,Control,1,0,0,2024-07-14 00:22:27.840
67541,Control,1,0,0,2024-07-14 00:23:02.400
67542,Control,1,0,0,2024-07-14 00:23:36.960
67543,Control,1,0,0,2024-07-14 00:24:11.520
67544,Control,0,0,0,2024-07-14 00:24:46.080
67545,Control,1,0,0,2024-07-14 00:25:20.640
67546,Control,1,1,1,2024-07-14 00:25:55.200
67547,Control,1,0,0,2024-07-14 00:26:29.760
67548,Control,0,0,0,2024-07-14 00:27:04.320
67549,Control,1,1,1,2024-07-14 00:27:38.880
67550,Control,0,0,0,2024-07-14 00:28:13.440
67551,Control,1,1,0,2024-07-14 00:28:48.000
67552,Control,0,0,0,2024-07-14 00:29:22.560
67553,Control,0,0,0,2024-07-14 00:29:57.120
67554,Control,1,1,0,2024-07-14 00:30:31.680
67555,Control,1,0,0,2024-07-14 00:31:06.240
67556,Control,1,1,0,2024-07-14 00:31:40.800
67557,Control,1,1,1,2024-07-14 00:32:15.360
67558,Control,1,1,0,2024-07-14 00:32:49.920
67559,Control,1,0,0,2024-07-14 00:33:24.480
67560,Control,1,1,0,2024-07-14 00:33:59.040
67561,Control,1,1,0,2024-07-14 00:34:33.600
67562,Control,1,1,0,2024-07-14 00:35:08.160
67563,Control,0,0,0,2024-07-14 00:35:42.720
67564,Control,0,0,0,2024-07-14 00:36:17.280
67565,Control,0,0,0,2024-07-14 00:36:51.840
67566,Control,1,0,0,2024-07-14 00:37:26.400
67567,Control,1,0,0,2024-07-14 00:38:00.960
67568,Control,0,0,0,2024-07-14 00:38:35.520
67569,Control,0,0,0,2024-07-14 00:39:10.080
67570,Control,0,0,0,2024-07-14 00:39:44.640
67571,Control,1,1,0,2024-07-14 00:40:19.200
67572,Control,0,0,0,2024-07-14 00:40:53.760
67573,Control,1,1,0,2024-07-14 00:41:28.320
67574,Control,0,0,0,2024-07-14 00:42:02.880
67575,Control,1,0,0,2024-07-14 00:42:37.440
67576,Control,0,0,0,2024-07-14 00:43:12.000
67577,Control,1,0,0,2024-07-14 00:43:46.560
67578,Control,1,1,1,2024-07-14 00:44:21.120
67579,Control,0,0,0,2024-07-14 00:44:55.680
67580,Control,1,1,0,2024-07-14 00:45:30.240
67581,Control,0,0,0,2024-07-14 00:46:04.800
67582,Control,0,0,0,2024-07-14 00:46:39.360
67583,Control,1,0,0,2024-07-14 00:47:13.920
67584,Control,1,0,0,2024-07-14 00:47:48.480
67585,Control,0,0,0,2024-07-14 00:48:23.040
67586,Control,0,0,0,2024-07-14 00:48:57.600
67587,Control,1,0,0,2024-07-14 00:49:32.160
67588,Control,1,1,0,2024-07-14 00:50:06.720
67589,Control,1,1,0,2024-07-14 00:50:41.280
67590,Control,1,0,0,2024-07-14 00:51:15.840
67591,Control,0,0,0,2024-07-14 00:51:50.400
67592,Control,0,0,0,2024-07-14 00:52:24.960
67593,Control,1,0,0,2024-07-14 00:52:59.520
67594,Control,0,0,0,2024-07-14 00:53:34.080
67595,Control,0,0,0,2024-07-14 00:54:08.640
67596,Control,0,0,0,2024-07-14 00:54:43.200
67597,Control,0,0,0,2024-07-14 00:55:17.760
67598,Control,0,0,0,2024-07-14 00:55:52.320
67599,Control,0,0,0,2024-07-14 00:56:26.880
67600,Control,1,0,0,2024-07-14 00:57:01.440
67601,Control,0,0,0,2024-07-14 00:57:36.000
67602,Control,0,0,0,2024-07-14 00:58:10.560
67603,Control,1,1,1,2024-07-14 00:58:45.120
67604,Control,1,1,0,2024-07-14 00:59:19.680
67605,Control,0,0,0,2024-07-14 00:59:54.240
67606,Control,1,1,0,2024-07-14 01:00:28.800
67607,Control,1,1,1,2024-07-14 01:01:03.360
67608,Control,1,1,0,2024-07-14 01:01:37.920
67609,Control,0,0,0,2024-07-14 01:02:12.480
67610,Control,1,0,0,2024-07-14 01:02:47.040
67611,Control,0,0,0,2024-07-14 01:03:21.600
67612,Control,1,0,0,2024-07-14 01:03:56.160
67613,Control,1,0,0,2024-07-14 01:04:30.720
67614,Control,0,0,0,2024-07-14 01:05:05.280
67615,Control,1,1,0,2024-07-14 01:05:39.840
67616,Control,1,0,0,2024-07-14 01:06:14.400
67617,Control,1,0,0,2024-07-14 01:06:48.960
67618,Control,1,0,0,2024-07-14 01:07:23.520
67619,Control,0,0,0,2024-07-14 01:07:58.080
67620,Control,0,0,0,2024-07-14 01:08:32.640
67621,Control,0,0,0,2024-07-14 01:09:07.200
67622,Control,0,0,0,2024-07-14 01:09:41.760
67623,Control,0,0,0,2024-07-14 01:10:16.320
67624,Control,0,0,0,2024-07-14 01:10:50.880
67625,Control,0,0,0,2024-07-14 01:11:25.440
67626,Control,0,0,0,2024-07-14 01:12:00.000
67627,Control,1,1,0,2024-07-14 01:12:34.560
67628,Control,0,0,0,2024-07-14 01:13:09.120
67629,Control,1,0,0,2024-07-14 01:13:43.680
67630,Control,0,0,0,2024-07-14 01:14:18.240
67631,Control,0,0,0,2024-07-14 01:14:52.800
67632,Control,1,0,0,2024-07-14 01:15:27.360
67633,Control,0,0,0,2024-07-14 01:16:01.920
67634,Control,1,0,0,2024-07-14 01:16:36.480
67635,Control,0,0,0,2024-07-14 01:17:11.040
67636,Control,0,0,0,2024-07-14 01:17:45.600
67637,Control,1,1,0,2024-07-14 01:18:20.160
67638,Control,0,0,0,2024-07-14 01:18:54.720
67639,Control,0,0,0,2024-07-14 01:19:29.280
67640,Control,1,0,0,2024-07-14 01:20:03.840
67641,Control,0,0,0,2024-07-14 01:20:38.400
67642,Control,1,1,0,2024-07-14 01:21:12.960
67643,Control,1,1,0,2024-07-14 01:21:47.520
67644,Control,0,0,0,2024-07-14 01:22:22.080
67645,Control,0,0,0,2024-07-14 01:22:56.640
67646,Control,1,0,0,2024-07-14 01:23:31.200
67647,Control,0,0,0,2024-07-14 01:24:05.760
67648,Control,0,0,0,2024-07-14 01:24:40.320
67649,Control,0,0,0,2024-07-14 01:25:14.880
67650,Control,1,0,0,2024-07-14 01:25:49.440
67651,Control,1,1,0,2024-07-14 01:26:24.000
67652,Control,1,1,0,2024-07-14 01:26:58.560
67653,Control,0,0,0,2024-07-14 01:27:33.120
67654,Control,0,0,0,2024-07-14 01:28:07.680
67655,Control,0,0,0,2024-07-14 01:28:42.240
67656,Control,0,0,0,2024-07-14 01:29:16.800
67657,Control,1,1,0,2024-07-14 01:29:51.360
67658,Control,1,1,0,2024-07-14 01:30:25.920
67659,Control,0,0,0,2024-07-14 01:31:00.480
67660,Control,1,0,0,2024-07-14 01:31:35.040
67661,Control,1,0,0,2024-07-14 01:32:09.600
67662,Control,1,0,0,2024-07-14 01:32:44.160
67663,Control,0,0,0,2024-07-14 01:33:18.720
67664,Control,1,1,0,2024-07-14 01:33:53.280
67665,Control,1,1,0,2024-07-14 01:34:27.840
67666,Control,1,0,0,2024-07-14 01:35:02.400
67667,Control,0,0,0,2024-07-14 01:35:36.960
67668,Control,1,0,0,2024-07-14 01:36:11.520
67669,Control,1,1,0,2024-07-14 01:36:46.080
67670,Control,0,0,0,2024-07-14 01:37:20.640
67671,Control,1,0,0,2024-07-14 01:37:55.200
67672,Control,1,1,0,2024-07-14 01:38:29.760
67673,Control,0,0,0,2024-07-14 01:39:04.320
67674,Control,1,0,0,2024-07-14 01:39:38.880
67675,Control,0,0,0,2024-07-14 01:40:13.440
67676,Control,0,0,0,2024-07-14 01:40:48.000
67677,Control,0,0,0,2024-07-14 01:41:22.560
67678,Control,0,0,0,2024-07-14 01:41:57.120
67679,Control,1,1,0,2024-07-14 01:42:31.680
67680,Control,0,0,0,2024-07-14 01:43:06.240
67681,Control,1,1,0,2024-07-14 01:43:40.800
67682,Control,0,0,0,2024-07-14 01:44:15.360
67683,Control,1,1,0,2024-07-14 01:44:49.920
67684,Control,1,1,0,2024-07-14 01:45:24.480
67685,Control,0,0,0,2024-07-14 01:45:59.040
67686,Control,0,0,0,2024-07-14 01:46:33.600
67687,Control,0,0,0,2024-07-14 01:47:08.160
67688,Control,0,0,0,2024-07-14 01:47:42.720
67689,Control,0,0,0,2024-07-14 01:48:17.280
67690,Control,0,0,0,2024-07-14 01:48:51.840
67691,Control,0,0,0,2024-07-14 01:49:26.400
67692,Control,1,1,0,2024-07-14 01:50:00.960
67693,Control,0,0,0,2024-07-14 01:50:35.520
67694,Control,0,0,0,2024-07-14 01:51:10.080
67695,Control,0,0,0,2024-07-14 01:51:44.640
67696,Control,1,1,0,2024-07-14 01:52:19.200
67697,Control,0,0,0,2024-07-14 01:52:53.760
67698,Control,0,0,0,2024-07-14 01:53:28.320
67699,Control,1,0,0,2024-07-14 01:54:02.880
67700,Control,0,0,0,2024-07-14 01:54:37.440
67701,Control,1,0,0,2024-07-14 01:55:12.000
67702,Control,0,0,0,2024-07-14 01:55:46.560
67703,Control,0,0,0,2024-07-14 01:56:21.120
67704,Control,1,0,0,2024-07-14 01:56:55.680
67705,Control,0,0,0,2024-07-14 01:57:30.240
67706,Control,0,0,0,2024-07-14 01:58:04.800
67707,Control,0,0,0,2024-07-14 01:58:39.360
67708,Control,0,0,0,2024-07-14 01:59:13.920
67709,Control,1,0,0,2024-07-14 01:59:48.480
67710,Control,1,0,0,2024-07-14 02:00:23.040
67711,Control,0,0,0,2024-07-14 02:00:57.600
67712,Control,1,1,0,2024-07-14 02:01:32.160
67713,Control,0,0,0,2024-07-14 02:02:06.720
67714,Control,0,0,0,2024-07-14 02:02:41.280
67715,Control,0,0,0,2024-07-14 02:03:15.840
67716,Control,0,0,0,2024-07-14 02:03:50.400
67717,Control,1,0,0,2024-07-14 02:04:24.960
67718,Control,1,0,0,2024-07-14 02:04:59.520
67719,Control,1,0,0,2024-07-14 02:05:34.080
67720,Control,0,0,0,2024-07-14 02:06:08.640
67721,Control,1,1,0,2024-07-14 02:06:43.200
67722,Control,1,0,0,2024-07-14 02:07:17.760
67723,Control,1,0,0,2024-07-14 02:07:52.320
67724,Control,1,0,0,2024-07-14 02:08:26.880
67725,Control,1,0,0,2024-07-14 02:09:01.440
67726,Control,0,0,0,2024-07-14 02:09:36.000
67727,Control,1,0,0,2024-07-14 02:10:10.560
67728,Control,1,1,1,2024-07-14 02:10:45.120
67729,Control,1,0,0,2024-07-14 02:11:19.680
67730,Control,0,0,0,2024-07-14 02:11:54.240
67731,Control,0,0,0,2024-07-14 02:12:28.800
67732,Control,1,1,0,2024-07-14 02:13:03.360
67733,Control,0,0,0,2024-07-14 02:13:37.920
67734,Control,0,0,0,2024-07-14 02:14:12.480
67735,Control,1,1,1,2024-07-14 02:14:47.040
67736,Control,1,1,0,2024-07-14 02:15:21.600
67737,Control,0,0,0,2024-07-14 02:15:56.160
67738,Control,0,0,0,2024-07-14 02:16:30.720
67739,Control,0,0,0,2024-07-14 02:17:05.280
67740,Control,1,0,0,2024-07-14 02:17:39.840
67741,Control,0,0,0,2024-07-14 02:18:14.400
67742,Control,0,0,0,2024-07-14 02:18:48.960
67743,Control,0,0,0,2024-07-14 02:19:23.520
67744,Control,0,0,0,2024-07-14 02:19:58.080
67745,Control,0,0,0,2024-07-14 02:20:32.640
67746,Control,0,0,0,2024-07-14 02:21:07.200
67747,Control,0,0,0,2024-07-14 02:21:41.760
67748,Control,1,0,0,2024-07-14 02:22:16.320
67749,Control,0,0,0,2024-07-14 02:22:50.880
67750,Control,1,0,0,2024-07-14 02:23:25.440
67751,Control,1,1,1,2024-07-14 02:24:00.000
67752,Control,1,1,0,2024-07-14 02:24:34.560
67753,Control,1,1,0,2024-07-14 02:25:09.120
67754,Control,0,0,0,2024-07-14 02:25:43.680
67755,Control,0,0,0,2024-07-14 02:26:18.240
67756,Control,0,0,0,2024-07-14 02:26:52.800
67757,Control,0,0,0,2024-07-14 02:27:27.360
67758,Control,0,0,0,2024-07-14 02:28:01.920
67759,Control,1,0,0,2024-07-14 02:28:36.480
67760,Control,1,1,0,2024-07-14 02:29:11.040
67761,Control,0,0,0,2024-07-14 02:29:45.600
67762,Control,1,1,0,2024-07-14 02:30:20.160
67763,Control,0,0,0,2024-07-14 02:30:54.720
67764,Control,0,0,0,2024-07-14 02:31:29.280
67765,Control,0,0,0,2024-07-14 02:32:03.840
67766,Control,1,1,1,2024-07-14 02:32:38.400
67767,Control,1,0,0,2024-07-14 02:33:12.960
67768,Control,0,0,0,2024-07-14 02:33:47.520
67769,Control,1,1,0,2024-07-14 02:34:22.080
67770,Control,0,0,0,2024-07-14 02:34:56.640
67771,Control,1,0,0,2024-07-14 02:35:31.200
67772,Control,1,0,0,2024-07-14 02:36:05.760
67773,Control,0,0,0,2024-07-14 02:36:40.320
67774,Control,0,0,0,2024-07-14 02:37:14.880
67775,Control,1,1,1,2024-07-14 02:37:49.440
67776,Control,0,0,0,2024-07-14 02:38:24.000
67777,Control,1,1,0,2024-07-14 02:38:58.560
67778,Control,1,0,0,2024-07-14 02:39:33.120
67779,Control,1,1,0,2024-07-14 02:40:07.680
67780,Control,1,1,0,2024-07-14 02:40:42.240
67781,Control,0,0,0,2024-07-14 02:41:16.800
67782,Control,0,0,0,2024-07-14 02:41:51.360
67783,Control,1,0,0,2024-07-14 02:42:25.920
67784,Control,0,0,0,2024-07-14 02:43:00.480
67785,Control,1,0,0,2024-07-14 02:43:35.040
67786,Control,1,0,0,2024-07-14 02:44:09.600
67787,Control,1,1,0,2024-07-14 02:44:44.160
67788,Control,0,0,0,2024-07-14 02:45:18.720
67789,Control,0,0,0,2024-07-14 02:45:53.280
67790,Control,0,0,0,2024-07-14 02:46:27.840
67791,Control,0,0,0,2024-07-14 02:47:02.400
67792,Control,0,0,0,2024-07-14 02:47:36.960
67793,Control,1,0,0,2024-07-14 02:48:11.520
67794,Control,1,0,0,2024-07-14 02:48:46.080
67795,Control,1,0,0,2024-07-14 02:49:20.640
67796,Control,0,0,0,2024-07-14 02:49:55.200
67797,Control,0,0,0,2024-07-14 02:50:29.760
67798,Control,0,0,0,2024-07-14 02:51:04.320
67799,Control,1,0,0,2024-07-14 02:51:38.880
67800,Control,1,0,0,2024-07-14 02:52:13.440
67801,Control,1,0,0,2024-07-14 02:52:48.000
67802,Control,1,1,0,2024-07-14 02:53:22.560
67803,Control,0,0,0,2024-07-14 02:53:57.120
67804,Control,0,0,0,2024-07-14 02:54:31.680
67805,Control,1,1,0,2024-07-14 02:55:06.240
67806,Control,1,1,0,2024-07-14 02:55:40.800
67807,Control,1,1,0,2024-07-14 02:56:15.360
67808,Control,1,1,0,2024-07-14 02:56:49.920
67809,Control,1,0,0,2024-07-14 02:57:24.480
67810,Control,1,0,0,2024-07-14 02:57:59.040
67811,Control,0,0,0,2024-07-14 02:58:33.600
67812,Control,1,0,0,2024-07-14 02:59:08.160
67813,Control,1,1,1,2024-07-14 02:59:42.720
67814,Control,1,0,0,2024-07-14 03:00:17.280
67815,Control,0,0,0,2024-07-14 03:00:51.840
67816,Control,0,0,0,2024-07-14 03:01:26.400
67817,Control,1,1,0,2024-07-14 03:02:00.960
67818,Control,0,0,0,2024-07-14 03:02:35.520
67819,Control,1,0,0,2024-07-14 03:03:10.080
67820,Control,0,0,0,2024-07-14 03:03:44.640
67821,Control,0,0,0,2024-07-14 03:04:19.200
67822,Control,1,1,0,2024-07-14 03:04:53.760
67823,Control,0,0,0,2024-07-14 03:05:28.320
67824,Control,0,0,0,2024-07-14 03:06:02.880
67825,Control,0,0,0,2024-07-14 03:06:37.440
67826,Control,0,0,0,2024-07-14 03:07:12.000
67827,Control,1,0,0,2024-07-14 03:07:46.560
67828,Control,0,0,0,2024-07-14 03:08:21.120
67829,Control,0,0,0,2024-07-14 03:08:55.680
67830,Control,1,0,0,2024-07-14 03:09:30.240
67831,Control,1,0,0,2024-07-14 03:10:04.800
67832,Control,0,0,0,2024-07-14 03:10:39.360
67833,Control,0,0,0,2024-07-14 03:11:13.920
67834,Control,0,0,0,2024-07-14 03:11:48.480
67835,Control,0,0,0,2024-07-14 03:12:23.040
67836,Control,1,1,0,2024-07-14 03:12:57.600
67837,Control,0,0,0,2024-07-14 03:13:32.160
67838,Control,1,0,0,2024-07-14 03:14:06.720
67839,Control,0,0,0,2024-07-14 03:14:41.280
67840,Control,0,0,0,2024-07-14 03:15:15.840
67841,Control,0,0,0,2024-07-14 03:15:50.400
67842,Control,0,0,0,2024-07-14 03:16:24.960
67843,Control,1,0,0,2024-07-14 03:16:59.520
67844,Control,1,1,1,2024-07-14 03:17:34.080
67845,Control,1,0,0,2024-07-14 03:18:08.640
67846,Control,0,0,0,2024-07-14 03:18:43.200
67847,Control,1,1,0,2024-07-14 03:19:17.760
67848,Control,0,0,0,2024-07-14 03:19:52.320
67849,Control,1,0,0,2024-07-14 03:20:26.880
67850,Control,0,0,0,2024-07-14 03:21:01.440
67851,Control,1,1,1,2024-07-14 03:21:36.000
67852,Control,0,0,0,2024-07-14 03:22:10.560
67853,Control,1,1,0,2024-07-14 03:22:45.120
67854,Control,0,0,0,2024-07-14 03:23:19.680
67855,Control,1,0,0,2024-07-14 03:23:54.240
67856,Control,1,0,0,2024-07-14 03:24:28.800
67857,Control,0,0,0,2024-07-14 03:25:03.360
67858,Control,1,0,0,2024-07-14 03:25:37.920
67859,Control,1,0,0,2024-07-14 03:26:12.480
67860,Control,1,0,0,2024-07-14 03:26:47.040
67861,Control,0,0,0,2024-07-14 03:27:21.600
67862,Control,0,0,0,2024-07-14 03:27:56.160
67863,Control,1,1,0,2024-07-14 03:28:30.720
67864,Control,1,0,0,2024-07-14 03:29:05.280
67865,Control,0,0,0,2024-07-14 03:29:39.840
67866,Control,0,0,0,2024-07-14 03:30:14.400
67867,Control,1,1,0,2024-07-14 03:30:48.960
67868,Control,1,1,0,2024-07-14 03:31:23.520
67869,Control,1,1,0,2024-07-14 03:31:58.080
67870,Control,0,0,0,2024-07-14 03:32:32.640
67871,Control,1,0,0,2024-07-14 03:33:07.200
67872,Control,1,1,0,2024-07-14 03:33:41.760
67873,Control,0,0,0,2024-07-14 03:34:16.320
67874,Control,0,0,0,2024-07-14 03:34:50.880
67875,Control,0,0,0,2024-07-14 03:35:25.440
67876,Control,0,0,0,2024-07-14 03:36:00.000
67877,Control,0,0,0,2024-07-14 03:36:34.560
67878,Control,1,1,1,2024-07-14 03:37:09.120
67879,Control,0,0,0,2024-07-14 03:37:43.680
67880,Control,0,0,0,2024-07-14 03:38:18.240
67881,Control,0,0,0,2024-07-14 03:38:52.800
67882,Control,1,1,0,2024-07-14 03:39:27.360
67883,Control,1,0,0,2024-07-14 03:40:01.920
67884,Control,1,1,0,2024-07-14 03:40:36.480
67885,Control,0,0,0,2024-07-14 03:41:11.040
67886,Control,0,0,0,2024-07-14 03:41:45.600
67887,Control,0,0,0,2024-07-14 03:42:20.160
67888,Control,0,0,0,2024-07-14 03:42:54.720
67889,Control,1,0,0,2024-07-14 03:43:29.280
67890,Control,1,1,1,2024-07-14 03:44:03.840
67891,Control,1,1,0,2024-07-14 03:44:38.400
67892,Control,0,0,0,2024-07-14 03:45:12.960
67893,Control,1,1,0,2024-07-14 03:45:47.520
67894,Control,1,1,1,2024-07-14 03:46:22.080
67895,Control,1,1,0,2024-07-14 03:46:56.640
67896,Control,0,0,0,2024-07-14 03:47:31.200
67897,Control,0,0,0,2024-07-14 03:48:05.760
67898,Control,1,0,0,2024-07-14 03:48:40.320
67899,Control,1,1,0,2024-07-14 03:49:14.880
67900,Control,0,0,0,2024-07-14 03:49:49.440
67901,Control,0,0,0,2024-07-14 03:50:24.000
67902,Control,0,0,0,2024-07-14 03:50:58.560
67903,Control,0,0,0,2024-07-14 03:51:33.120
67904,Control,1,1,0,2024-07-14 03:52:07.680
67905,Control,1,1,0,2024-07-14 03:52:42.240
67906,Control,0,0,0,2024-07-14 03:53:16.800
67907,Control,0,0,0,2024-07-14 03:53:51.360
67908,Control,1,1,1,2024-07-14 03:54:25.920
67909,Control,0,0,0,2024-07-14 03:55:00.480
67910,Control,0,0,0,2024-07-14 03:55:35.040
67911,Control,0,0,0,2024-07-14 03:56:09.600
67912,Control,0,0,0,2024-07-14 03:56:44.160
67913,Control,1,1,0,2024-07-14 03:57:18.720
67914,Control,0,0,0,2024-07-14 03:57:53.280
67915,Control,1,0,0,2024-07-14 03:58:27.840
67916,Control,0,0,0,2024-07-14 03:59:02.400
67917,Control,0,0,0,2024-07-14 03:59:36.960
67918,Control,0,0,0,2024-07-14 04:00:11.520
67919,Control,0,0,0,2024-07-14 04:00:46.080
67920,Control,1,0,0,2024-07-14 04:01:20.640
67921,Control,1,0,0,2024-07-14 04:01:55.200
67922,Control,0,0,0,2024-07-14 04:02:29.760
67923,Control,1,0,0,2024-07-14 04:03:04.320
67924,Control,0,0,0,2024-07-14 04:03:38.880
67925,Control,1,0,0,2024-07-14 04:04:13.440
67926,Control,0,0,0,2024-07-14 04:04:48.000
67927,Control,1,0,0,2024-07-14 04:05:22.560
67928,Control,1,1,1,2024-07-14 04:05:57.120
67929,Control,0,0,0,2024-07-14 04:06:31.680
67930,Control,0,0,0,2024-07-14 04:07:06.240
67931,Control,1,0,0,2024-07-14 04:07:40.800
67932,Control,0,0,0,2024-07-14 04:08:15.360
67933,Control,0,0,0,2024-07-14 04:08:49.920
67934,Control,1,0,0,2024-07-14 04:09:24.480
67935,Control,0,0,0,2024-07-14 04:09:59.040
67936,Control,0,0,0,2024-07-14 04:10:33.600
67937,Control,1,0,0,2024-07-14 04:11:08.160
67938,Control,1,0,0,2024-07-14 04:11:42.720
67939,Control,1,0,0,2024-07-14 04:12:17.280
67940,Control,1,0,0,2024-07-14 04:12:51.840
67941,Control,0,0,0,2024-07-14 04:13:26.400
67942,Control,0,0,0,2024-07-14 04:14:00.960
67943,Control,0,0,0,2024-07-14 04:14:35.520
67944,Control,0,0,0,2024-07-14 04:15:10.080
67945,Control,1,1,1,2024-07-14 04:15:44.640
67946,Control,0,0,0,2024-07-14 04:16:19.200
67947,Control,1,0,0,2024-07-14 04:16:53.760
67948,Control,0,0,0,2024-07-14 04:17:28.320
67949,Control,1,0,0,2024-07-14 04:18:02.880
67950,Control,1,0,0,2024-07-14 04:18:37.440
67951,Control,1,0,0,2024-07-14 04:19:12.000
67952,Control,0,0,0,2024-07-14 04:19:46.560
67953,Control,0,0,0,2024-07-14 04:20:21.120
67954,Control,0,0,0,2024-07-14 04:20:55.680
67955,Control,1,0,0,2024-07-14 04:21:30.240
67956,Control,0,0,0,2024-07-14 04:22:04.800
67957,Control,0,0,0,2024-07-14 04:22:39.360
67958,Control,0,0,0,2024-07-14 04:23:13.920
67959,Control,0,0,0,2024-07-14 04:23:48.480
67960,Control,1,1,0,2024-07-14 04:24:23.040
67961,Control,1,0,0,2024-07-14 04:24:57.600
67962,Control,1,0,0,2024-07-14 04:25:32.160
67963,Control,1,0,0,2024-07-14 04:26:06.720
67964,Control,0,0,0,2024-07-14 04:26:41.280
67965,Control,1,1,0,2024-07-14 04:27:15.840
67966,Control,0,0,0,2024-07-14 04:27:50.400
67967,Control,1,0,0,2024-07-14 04:28:24.960
67968,Control,1,1,0,2024-07-14 04:28:59.520
67969,Control,1,0,0,2024-07-14 04:29:34.080
67970,Control,0,0,0,2024-07-14 04:30:08.640
67971,Control,0,0,0,2024-07-14 04:30:43.200
67972,Control,1,0,0,2024-07-14 04:31:17.760
67973,Control,1,0,0,2024-07-14 04:31:52.320
67974,Control,1,0,0,2024-07-14 04:32:26.880
67975,Control,0,0,0,2024-07-14 04:33:01.440
67976,Control,0,0,0,2024-07-14 04:33:36.000
67977,Control,1,0,0,2024-07-14 04:34:10.560
67978,Control,1,1,0,2024-07-14 04:34:45.120
67979,Control,1,1,0,2024-07-14 04:35:19.680
67980,Control,0,0,0,2024-07-14 04:35:54.240
67981,Control,1,0,0,2024-07-14 04:36:28.800
67982,Control,1,0,0,2024-07-14 04:37:03.360
67983,Control,0,0,0,2024-07-14 04:37:37.920
67984,Control,1,0,0,2024-07-14 04:38:12.480
67985,Control,0,0,0,2024-07-14 04:38:47.040
67986,Control,0,0,0,2024-07-14 04:39:21.600
67987,Control,0,0,0,2024-07-14 04:39:56.160
67988,Control,1,0,0,2024-07-14 04:40:30.720
67989,Control,1,0,0,2024-07-14 04:41:05.280
67990,Control,1,1,0,2024-07-14 04:41:39.840
67991,Control,0,0,0,2024-07-14 04:42:14.400
67992,Control,0,0,0,2024-07-14 04:42:48.960
67993,Control,0,0,0,2024-07-14 04:43:23.520
67994,Control,0,0,0,2024-07-14 04:43:58.080
67995,Control,0,0,0,2024-07-14 04:44:32.640
67996,Control,1,0,0,2024-07-14 04:45:07.200
67997,Control,1,1,0,2024-07-14 04:45:41.760
67998,Control,1,0,0,2024-07-14 04:46:16.320
67999,Control,0,0,0,2024-07-14 04:46:50.880
68000,Control,1,0,0,2024-07-14 04:47:25.440
68001,Control,1,1,0,2024-07-14 04:48:00.000
68002,Control,1,0,0,2024-07-14 04:48:34.560
68003,Control,1,0,0,2024-07-14 04:49:09.120
68004,Control,0,0,0,2024-07-14 04:49:43.680
68005,Control,0,0,0,2024-07-14 04:50:18.240
68006,Control,1,0,0,2024-07-14 04:50:52.800
68007,Control,1,0,0,2024-07-14 04:51:27.360
68008,Control,1,0,0,2024-07-14 04:52:01.920
68009,Control,1,1,1,2024-07-14 04:52:36.480
68010,Control,1,0,0,2024-07-14 04:53:11.040
68011,Control,0,0,0,2024-07-14 04:53:45.600
68012,Control,0,0,0,2024-07-14 04:54:20.160
68013,Control,0,0,0,2024-07-14 04:54:54.720
68014,Control,0,0,0,2024-07-14 04:55:29.280
68015,Control,0,0,0,2024-07-14 04:56:03.840
68016,Control,1,0,0,2024-07-14 04:56:38.400
68017,Control,1,1,0,2024-07-14 04:57:12.960
68018,Control,1,1,0,2024-07-14 04:57:47.520
68019,Control,1,1,1,2024-07-14 04:58:22.080
68020,Control,1,0,0,2024-07-14 04:58:56.640
68021,Control,1,0,0,2024-07-14 04:59:31.200
68022,Control,1,1,0,2024-07-14 05:00:05.760
68023,Control,0,0,0,2024-07-14 05:00:40.320
68024,Control,0,0,0,2024-07-14 05:01:14.880
68025,Control,0,0,0,2024-07-14 05:01:49.440
